Datetime,Open,High,Low,Close,Volume
4/26/2024 12:45,3143.6,3144.24,3118.6,3130,4691.7507
4/26/2024 13:00,3130,3134.67,3115.4,3120.81,3299.9327
4/26/2024 13:15,3120.8,3127.34,3110.38,3115.97,5405.941
4/26/2024 13:30,3115.96,3127.84,3112.26,3127.84,3000.2636
4/26/2024 13:45,3127.84,3150.21,3127.41,3146.61,6420.7724
4/26/2024 14:00,3146.61,3167.7,3135.38,3162.6,6801.3609
4/26/2024 14:15,3162.6,3166.99,3151.81,3152.05,5400.6987
4/26/2024 14:30,3152.06,3156.93,3123.21,3133.21,7737.1972
4/26/2024 14:45,3133.22,3140.58,3121.55,3125.91,5398.7313
4/26/2024 15:00,3125.9,3134.67,3112.13,3120.36,7507.2703
4/26/2024 15:15,3120.36,3123.4,3104.68,3106.4,5055.1352
4/26/2024 15:30,3106.4,3122.5,3102,3122.5,4759.4438
4/26/2024 15:45,3122.49,3124.11,3116.29,3117.6,1686.1256
4/26/2024 16:00,3117.61,3125.79,3105.71,3111.89,2986.0896
4/26/2024 16:15,3111.9,3123.87,3110.78,3120.82,2133.8256
4/26/2024 16:30,3120.83,3123.87,3115,3116.27,1468.9453
4/26/2024 16:45,3116.26,3129.4,3115.33,3121.68,1966.0326
4/26/2024 17:00,3121.68,3129.78,3118.75,3129.47,2097.3669
4/26/2024 17:15,3129.47,3135.05,3124.41,3133.01,2189.8303
4/26/2024 17:30,3133,3138,3128.87,3137.05,2536.9254
4/26/2024 17:45,3137.06,3145.74,3137.05,3145.29,3442.7686
4/26/2024 18:00,3145.29,3154.55,3142,3154,2732.006
4/26/2024 18:15,3153.99,3154,3143.52,3148.73,1745.2327
4/26/2024 18:30,3148.74,3155,3147.62,3152.69,1656.8494
4/26/2024 18:45,3152.69,3154.58,3148.08,3152.81,1268.8478
4/26/2024 19:00,3152.8,3153.39,3146.56,3146.97,1268.2724
4/26/2024 19:15,3146.97,3148.28,3141.99,3145.19,1015.1091
4/26/2024 19:30,3145.2,3145.2,3136.59,3137.49,1304.6112
4/26/2024 19:45,3137.49,3145.05,3133.48,3133.84,1973.9173
4/26/2024 20:00,3133.79,3145.46,3133.79,3143.6,2678.8628
4/26/2024 20:15,3143.61,3150.68,3141.3,3142.7,1310.1468
4/26/2024 20:30,3142.69,3146.35,3142.05,3144.94,1117.5931
4/26/2024 20:45,3144.94,3144.94,3141.39,3144.31,778.1968
4/26/2024 21:00,3144.32,3149.57,3143.52,3143.52,904.5423
4/26/2024 21:15,3143.52,3144.25,3140.4,3141.23,708.0151
4/26/2024 21:30,3141.23,3148.48,3140.73,3147.39,845.5597
4/26/2024 21:45,3147.39,3153.8,3145.26,3151.87,1061.8281
4/26/2024 22:00,3151.88,3152.59,3145.85,3146.85,531.9276
4/26/2024 22:15,3146.85,3147.29,3125.16,3129.7,4450.1957
4/26/2024 22:30,3129.7,3135.92,3123.07,3123.07,2515.3188
4/26/2024 22:45,3123.08,3132.4,3120.77,3132.4,1289.4583
4/26/2024 23:00,3132.39,3136.6,3130.41,3130.41,1192.1611
4/26/2024 23:15,3130.41,3133.51,3126.84,3133.25,913.1628
4/26/2024 23:30,3133.25,3133.25,3128.8,3129.92,710.5155
4/26/2024 23:45,3129.91,3133.25,3128.6,3131.3,728.3913
4/27/2024 0:00,3131.3,3138.47,3131.02,3138,966.9158
4/27/2024 0:15,3138,3138.8,3114.52,3116.24,3063.7756
4/27/2024 0:30,3116.23,3116.93,3085,3090.27,9786.1215
4/27/2024 0:45,3090.26,3110.09,3089.15,3108.52,4981.7005
4/27/2024 1:00,3108.52,3114.61,3097.45,3107,5530.4302
4/27/2024 1:15,3106.99,3110.61,3066.74,3083.67,14020.3895
4/27/2024 1:30,3083.67,3099.89,3082.91,3096.21,5131.7631
4/27/2024 1:45,3096.2,3098.99,3088.04,3093.83,2743.9697
4/27/2024 2:00,3093.82,3110.51,3089.3,3108.1,4860.2157
4/27/2024 2:15,3108.1,3125.79,3106.76,3125.79,4663.6408
4/27/2024 2:30,3125.79,3131.63,3116.26,3120.55,4300.641
4/27/2024 2:45,3120.55,3123.55,3115,3120.41,1954.8675
4/27/2024 3:00,3120.41,3125.16,3114.9,3122,1861.5167
4/27/2024 3:15,3122,3124.56,3118.08,3121.54,2820.8428
4/27/2024 3:30,3121.53,3124.2,3119.52,3123.27,905.2218
4/27/2024 3:45,3123.27,3125,3117.7,3122.18,1153.193
4/27/2024 4:00,3122.18,3125.2,3116.57,3116.8,1311.6564
4/27/2024 4:15,3116.8,3128.78,3116.43,3127.2,1135.3335
4/27/2024 4:30,3127.2,3129.48,3123.06,3127.14,1662.7926
4/27/2024 4:45,3127.15,3128.59,3121.3,3126.62,1047.43
4/27/2024 5:00,3126.62,3126.99,3107.69,3116.47,3276.7561
4/27/2024 5:15,3116.47,3123.52,3115.05,3122.6,4188.1344
4/27/2024 5:30,3122.6,3123.66,3117.79,3121.68,1027.9025
4/27/2024 5:45,3121.67,3121.68,3111.46,3117.41,1929.1197
4/27/2024 6:00,3117.41,3124.8,3114.52,3123.89,1105.1344
4/27/2024 6:15,3123.88,3125.44,3118.94,3121.4,1817.764
4/27/2024 6:30,3121.4,3124.98,3116.14,3121.7,1539.8214
4/27/2024 6:45,3121.69,3130.91,3121.35,3124.13,1853.5535
4/27/2024 7:00,3124.13,3133.25,3122.44,3129.01,1354.9799
4/27/2024 7:15,3129.01,3129.6,3125.42,3127.38,718.3578
4/27/2024 7:30,3127.38,3129.54,3122.7,3124.19,1280.4158
4/27/2024 7:45,3124.2,3125.59,3119.3,3120.59,1097.835
4/27/2024 8:00,3120.59,3123.8,3116.57,3118.63,1487.2654
4/27/2024 8:15,3118.64,3122,3115.69,3120.6,1010.2108
4/27/2024 8:30,3120.59,3120.8,3112,3117.31,1910.6438
4/27/2024 8:45,3117.32,3117.32,3113.53,3114.57,848.7508
4/27/2024 9:00,3114.56,3118.07,3107.8,3113.94,2199.6452
4/27/2024 9:15,3113.95,3119.61,3113.94,3118.71,1040.2898
4/27/2024 9:30,3118.7,3122.52,3117,3121.79,1173.4597
4/27/2024 9:45,3121.8,3122.13,3118.08,3120,786.3881
4/27/2024 10:00,3120,3122.08,3113.09,3120.83,994.6149
4/27/2024 10:15,3120.84,3122.6,3114.61,3118.81,1489.2654
4/27/2024 10:30,3118.81,3119.45,3113.62,3116.39,1311.3827
4/27/2024 10:45,3116.39,3116.4,3109.52,3115.05,1978.9791
4/27/2024 11:00,3115.06,3120.35,3109.06,3119.38,2468.1686
4/27/2024 11:15,3119.37,3127.03,3115.44,3127.02,2561.9369
4/27/2024 11:30,3127.02,3128.57,3122,3126.17,1849.027
4/27/2024 11:45,3126.16,3127.6,3121.25,3124.92,1715.3352
4/27/2024 12:00,3124.92,3140.61,3122,3138.95,4676.9468
4/27/2024 12:15,3138.96,3142.4,3129.82,3132.7,4492.3024
4/27/2024 12:30,3132.71,3137.6,3129.65,3137.35,1421.4028
4/27/2024 12:45,3137.35,3141.08,3134.12,3137.37,2111.4048
4/27/2024 13:00,3137.37,3140.46,3134.61,3139.97,1502.1585
4/27/2024 13:15,3139.97,3147.9,3139.4,3139.53,3585.6605
4/27/2024 13:30,3139.53,3151.83,3133.25,3146.2,5262.2119
4/27/2024 13:45,3146.19,3153.59,3143.7,3151.19,7153.6725
4/27/2024 14:00,3151.2,3161.25,3143.9,3158.8,4319.4923
4/27/2024 14:15,3158.8,3167.01,3154.12,3157.37,5621.3495
4/27/2024 14:30,3157.38,3163.04,3149.61,3149.62,3022.5611
4/27/2024 14:45,3149.62,3152.98,3147.55,3151.13,2198.2061
4/27/2024 15:00,3151.14,3156.91,3146.4,3153.58,1579.7225
4/27/2024 15:15,3153.57,3155.12,3147,3150.61,1406.1035
4/27/2024 15:30,3150.6,3151.8,3138.27,3145.01,2645.958
4/27/2024 15:45,3145.01,3146.17,3140.65,3145.05,1519.4954
4/27/2024 16:00,3145.05,3153.97,3142.41,3151.12,2322.5481
4/27/2024 16:15,3151.12,3160.57,3145.55,3145.64,3561.5853
4/27/2024 16:30,3145.65,3157.48,3145.29,3157.28,3030.8912
4/27/2024 16:45,3157.29,3163.01,3152.69,3153.01,4457.5542
4/27/2024 17:00,3153.01,3166,3152.66,3166,2456.6984
4/27/2024 17:15,3166,3178,3161.2,3177.19,4454.0695
4/27/2024 17:30,3177.2,3233.31,3175.47,3233.31,25210.5844
4/27/2024 17:45,3233.31,3264.64,3222.04,3257.75,20810.1376
4/27/2024 18:00,3257.75,3285,3245.08,3250.67,19370.0272
4/27/2024 18:15,3250.67,3258.49,3229.45,3241.2,10889.2589
4/27/2024 18:30,3241.2,3261.8,3241.01,3252.44,7329.4158
4/27/2024 18:45,3252.44,3262.59,3252.21,3256.6,2875.0952
4/27/2024 19:00,3256.61,3261,3244.75,3248,2439.8427
4/27/2024 19:15,3248,3253.01,3236.93,3237.02,2453.7017
4/27/2024 19:30,3237.01,3241.47,3233,3234.01,2542.085
4/27/2024 19:45,3234.01,3240.68,3233.22,3237.4,2144.3666
4/27/2024 20:00,3237.4,3246.42,3235.6,3236.37,2807.5551
4/27/2024 20:15,3236.36,3236.37,3223.07,3227.39,3994.1972
4/27/2024 20:30,3227.4,3235.9,3227.39,3233.61,2219.5079
4/27/2024 20:45,3233.61,3238.6,3233.56,3237.94,989.2125
4/27/2024 21:00,3237.94,3244,3234.43,3234.44,1572.7875
4/27/2024 21:15,3234.44,3245.63,3232.51,3236.93,2054.4488
4/27/2024 21:30,3236.93,3247.54,3235.86,3243.06,1668.1914
4/27/2024 21:45,3243.06,3252.82,3242.51,3242.51,1376.1477
4/27/2024 22:00,3242.52,3255.47,3242.43,3249.61,4133.8912
4/27/2024 22:15,3249.6,3253.89,3248.21,3251.95,1476.5202
4/27/2024 22:30,3251.95,3252.8,3246.2,3246.21,1231.1611
4/27/2024 22:45,3246.2,3248.2,3243.17,3245.19,2241.9092
4/27/2024 23:00,3245.2,3256.38,3244.95,3252.06,2021.8036
4/27/2024 23:15,3252.05,3256.25,3251.69,3254.92,1362.1268
4/27/2024 23:30,3254.91,3258.55,3250.79,3253.32,1809.9211
4/27/2024 23:45,3253.33,3263.3,3252.95,3255.56,4067.7446
4/28/2024 0:00,3255.55,3260.1,3250.45,3255.39,2922.7903
4/28/2024 0:15,3255.4,3260.5,3250.6,3260.5,2571.8724
4/28/2024 0:30,3260.5,3260.5,3253.6,3253.97,1590.459
4/28/2024 0:45,3253.97,3258.39,3253.01,3254.55,1402.9232
4/28/2024 1:00,3254.54,3260.32,3253.6,3260.3,1198.9133
4/28/2024 1:15,3260.29,3265,3254.05,3262.86,1650.8457
4/28/2024 1:30,3262.87,3273.14,3258.21,3271.6,2417.5526
4/28/2024 1:45,3271.6,3276.92,3265.77,3266.54,2019.3529
4/28/2024 2:00,3266.54,3270.9,3262.28,3268,2215.0042
4/28/2024 2:15,3268.01,3277.14,3266.34,3271.73,2975.4394
4/28/2024 2:30,3271.73,3290.63,3269.48,3286.82,5792.2
4/28/2024 2:45,3286.82,3322.28,3286.81,3310.61,18587.1167
4/28/2024 3:00,3310.6,3319.45,3305.21,3312.99,4854.2989
4/28/2024 3:15,3313,3322.33,3304.24,3316.75,8816.3128
4/28/2024 3:30,3316.74,3329.6,3311.69,3312.78,4794.6975
4/28/2024 3:45,3312.78,3315.6,3307.4,3308.87,2686.113
4/28/2024 4:00,3308.86,3310.8,3300.48,3301.36,2347.7121
4/28/2024 4:15,3301.37,3311.83,3300.39,3309.49,2947.5113
4/28/2024 4:30,3309.49,3311.33,3304.24,3306.99,2049.3888
4/28/2024 4:45,3307,3309.6,3300.23,3301.21,1960.0461
4/28/2024 5:00,3301.2,3307.72,3301.18,3305.44,1209.7261
4/28/2024 5:15,3305.44,3310.89,3302,3310.21,1834.3984
4/28/2024 5:30,3310.22,3310.22,3306.2,3308.59,1554.3461
4/28/2024 5:45,3308.59,3328,3308.59,3313,4378.2189
4/28/2024 6:00,3313,3314.75,3308,3312.29,2726.6627
4/28/2024 6:15,3312.29,3318.18,3310,3310,2117.9945
4/28/2024 6:30,3310.01,3318.04,3309.73,3313.99,1693.5091
4/28/2024 6:45,3313.99,3326,3311.59,3322.01,5893.9354
4/28/2024 7:00,3322,3339.99,3317.54,3332.71,6907.1018
4/28/2024 7:15,3332.71,3333.6,3317.65,3320.3,2534.6549
4/28/2024 7:30,3320.31,3327,3315,3316.15,2248.0559
4/28/2024 7:45,3316.16,3320.95,3313.95,3317.6,1644.3533
4/28/2024 8:00,3317.59,3324.78,3310.68,3316.22,2323.0717
4/28/2024 8:15,3316.22,3321.85,3314.2,3318.8,1565.7554
4/28/2024 8:30,3318.81,3323.39,3306.73,3310.26,2755.8731
4/28/2024 8:45,3310.26,3314.62,3307.84,3311.39,1595.2598
4/28/2024 9:00,3311.39,3317.4,3309.01,3317.39,1844.1351
4/28/2024 9:15,3317.4,3318,3310,3310.01,1778.6549
4/28/2024 9:30,3310,3311.04,3303.32,3308.6,1886.069
4/28/2024 9:45,3308.6,3308.6,3301.91,3308.26,2212.6379
4/28/2024 10:00,3308.25,3310.6,3295.62,3299.28,3705.7881
4/28/2024 10:15,3299.29,3303.82,3286.87,3299.45,8464.3154
4/28/2024 10:30,3299.45,3307.68,3296.19,3304.66,2834.2314
4/28/2024 10:45,3304.66,3305.8,3298.9,3300.25,1969.9911
4/28/2024 11:00,3300.25,3302,3288.26,3292.28,2752.4472
4/28/2024 11:15,3292.28,3292.99,3275.01,3282.75,9554.412
4/28/2024 11:30,3282.75,3287.56,3277.55,3284,5608.9304
4/28/2024 11:45,3283.99,3290.41,3277.71,3286.41,5929.5643
4/28/2024 12:00,3286.41,3294.48,3284.01,3293.06,2110.7426
4/28/2024 12:15,3293.06,3294.86,3283.8,3290.21,3013.7248
4/28/2024 12:30,3290.2,3298.31,3290.2,3292.18,1916.0663
4/28/2024 12:45,3292.18,3293.16,3288,3288.01,1519.5052
4/28/2024 13:00,3288,3307.89,3285,3302.41,10360.8172
4/28/2024 13:15,3302.41,3318.69,3297.14,3306.21,5761.409
4/28/2024 13:30,3306.21,3323.19,3303.01,3317.61,4646.9936
4/28/2024 13:45,3317.61,3319,3310.28,3314.39,1673.3081
4/28/2024 14:00,3314.39,3316.2,3305.71,3315.4,2063.2642
4/28/2024 14:15,3315.39,3316.94,3306.2,3314.41,2548.4214
4/28/2024 14:30,3314.4,3327.79,3307.97,3309.78,4253.6995
4/28/2024 14:45,3309.79,3317.8,3306,3315,2288.6671
4/28/2024 15:00,3315,3324.15,3312.24,3321,2055.0236
4/28/2024 15:15,3321,3326.81,3315.2,3321.2,2393.1348
4/28/2024 15:30,3321.19,3325.62,3313.9,3324.52,2346.3914
4/28/2024 15:45,3324.52,3325.4,3315.94,3321.01,1979.5181
4/28/2024 16:00,3321,3331.11,3317.92,3322.8,3263.2733
4/28/2024 16:15,3322.81,3330.4,3311.43,3322.56,3469.3971
4/28/2024 16:30,3322.56,3328.6,3316.6,3316.6,1981.257
4/28/2024 16:45,3316.6,3323.8,3308.17,3320.6,2826.075
4/28/2024 17:00,3320.6,3321.33,3316,3317.76,1070.2992
4/28/2024 17:15,3317.76,3319,3313.74,3317.98,2779.4427
4/28/2024 17:30,3317.98,3324.47,3317.98,3323.41,1750.9499
4/28/2024 17:45,3323.41,3330.71,3323.4,3326.52,2305.8101
4/28/2024 18:00,3326.53,3327,3319.4,3320.14,1992.9187
4/28/2024 18:15,3320.14,3327.21,3319.64,3324.94,1066.8392
4/28/2024 18:30,3324.93,3329.36,3320.8,3322.87,1304.1519
4/28/2024 18:45,3322.87,3357.4,3321.9,3344.29,8783.0907
4/28/2024 19:00,3344.29,3344.6,3333.37,3334.93,1442.89
4/28/2024 19:15,3334.92,3335,3323.41,3323.41,1623.1524
4/28/2024 19:30,3323.41,3323.42,3316.02,3319.41,2226.3619
4/28/2024 19:45,3319.41,3322.2,3315.9,3316.92,1255.7981
4/28/2024 20:00,3316.92,3321,3310.86,3313.2,1912.2963
4/28/2024 20:15,3313.19,3316.14,3310.8,3310.81,1074.4464
4/28/2024 20:30,3310.81,3315.14,3308.81,3311.4,967.5611
4/28/2024 20:45,3311.4,3312.99,3310.57,3311.41,896.4158
4/28/2024 21:00,3311.4,3313.7,3305.66,3309,1879.0124
4/28/2024 21:15,3309,3309.79,3306.5,3307.21,1064.9848
4/28/2024 21:30,3307.2,3309.16,3298.13,3305.76,2228.9378
4/28/2024 21:45,3305.75,3306.24,3298.03,3306.24,1399.2218
4/28/2024 22:00,3306.23,3310.53,3299.25,3303.21,2863.7249
4/28/2024 22:15,3303.21,3311.49,3303.21,3306.4,1260.3192
4/28/2024 22:30,3306.4,3306.41,3282.9,3298,7427.9839
4/28/2024 22:45,3298,3298.97,3286.2,3290.61,3496.7345
4/28/2024 23:00,3290.62,3290.62,3263.2,3276.24,8218.1964
4/28/2024 23:15,3276.23,3276.24,3262.84,3269.38,4525.477
4/28/2024 23:30,3269.39,3273.95,3251.97,3258.41,5774.1295
4/28/2024 23:45,3258.4,3266.9,3254.1,3263.45,2379.529
4/29/2024 0:00,3263.44,3281.89,3259.34,3281.8,4218.4912
4/29/2024 0:15,3281.79,3286.34,3275.54,3277.2,3121.8435
4/29/2024 0:30,3277.19,3280,3272.44,3277.14,1571.9077
4/29/2024 0:45,3277.14,3284.96,3276.83,3282.52,1622.0988
4/29/2024 1:00,3282.52,3285.91,3276.56,3279.74,1747.3403
4/29/2024 1:15,3279.74,3280,3264.38,3270.9,2622.5859
4/29/2024 1:30,3270.9,3286.95,3270.21,3276.41,2090.3981
4/29/2024 1:45,3276.41,3285.15,3274.2,3276.06,6000.2102
4/29/2024 2:00,3276.05,3279.56,3261.35,3266.54,6027.3321
4/29/2024 2:15,3266.54,3268.2,3254.08,3262.1,5815.2192
4/29/2024 2:30,3262.09,3262.47,3222.4,3232.8,14696.4021
4/29/2024 2:45,3232.81,3237.79,3215,3221.46,8563.8223
4/29/2024 3:00,3221.46,3224.91,3198.34,3203.2,18988.9316
4/29/2024 3:15,3203.2,3210.4,3194.27,3204.58,7936.0913
4/29/2024 3:30,3204.57,3204.58,3184.09,3203.2,10058.3309
4/29/2024 3:45,3203.2,3203.2,3168.01,3177.6,11538.9306
4/29/2024 4:00,3177.6,3193.42,3171.6,3191.76,5922.8426
4/29/2024 4:15,3191.75,3198.75,3189.95,3196.81,3222.788
4/29/2024 4:30,3196.8,3205.59,3193.48,3202.88,3335.3012
4/29/2024 4:45,3202.89,3206.43,3197.38,3201.49,4867.0408
4/29/2024 5:00,3201.49,3201.5,3193,3200.21,2550.5037
4/29/2024 5:15,3200.2,3200.21,3188,3189.45,4127.2373
4/29/2024 5:30,3189.45,3203.26,3175.45,3202.83,9772.977
4/29/2024 5:45,3202.83,3205,3194.43,3204.96,2690.6085
4/29/2024 6:00,3204.96,3208.28,3194.17,3194.21,3899.6898
4/29/2024 6:15,3194.21,3200.47,3183.73,3190.42,3382.8233
4/29/2024 6:30,3190.43,3190.6,3168.88,3177.79,14615.8353
4/29/2024 6:45,3177.79,3182.85,3153.44,3181.85,13568.8831
4/29/2024 7:00,3181.85,3184.41,3171.66,3184.41,4489.233
4/29/2024 7:15,3184.4,3189.54,3179.56,3185.21,5020.4645
4/29/2024 7:30,3185.21,3188.61,3181.13,3188.46,3889.4623
4/29/2024 7:45,3188.46,3190.18,3183.18,3189,3665.3425
4/29/2024 8:00,3188.99,3189,3178.95,3179.59,4385.4758
4/29/2024 8:15,3179.6,3181.36,3169.5,3180.74,3426.3883
4/29/2024 8:30,3180.73,3180.79,3165,3171.8,6081.7763
4/29/2024 8:45,3171.81,3172.97,3166.21,3172.1,2523.6231
4/29/2024 9:00,3172.11,3176.48,3160.96,3175.81,3846.7421
4/29/2024 9:15,3175.8,3176.8,3166.28,3166.29,2418.1346
4/29/2024 9:30,3166.28,3178.02,3165.5,3174.04,2232.9808
4/29/2024 9:45,3174.04,3187.3,3172.96,3177.28,3582.5568
4/29/2024 10:00,3177.28,3188.08,3174.43,3188.07,3656.5982
4/29/2024 10:15,3188.07,3195.4,3182.62,3187.81,4167.0071
4/29/2024 10:30,3187.81,3189.2,3181.18,3181.79,1218.6352
4/29/2024 10:45,3181.8,3181.8,3172.01,3175.88,2698.3574
4/29/2024 11:00,3175.88,3178.99,3169.84,3172.4,2749.6123
4/29/2024 11:15,3172.4,3175.02,3168.42,3170,2827.3523
4/29/2024 11:30,3170,3170.01,3154.44,3162.81,7347.3968
4/29/2024 11:45,3162.81,3162.85,3147.54,3160.11,7751.7225
4/29/2024 12:00,3160.11,3168.75,3154.33,3167.8,2786.6008
4/29/2024 12:15,3167.8,3173.44,3161.92,3163.2,2037.6388
4/29/2024 12:30,3163.21,3168.8,3133,3165.61,13693.4847
4/29/2024 12:45,3165.61,3175.08,3160.8,3171.57,3173.847
4/29/2024 13:00,3171.58,3176.1,3157.12,3157.13,4523.372
4/29/2024 13:15,3157.13,3161.65,3148.07,3150.94,3918.9967
4/29/2024 13:30,3150.94,3155.48,3117.06,3122.54,13532.8786
4/29/2024 13:45,3122.54,3131.8,3115.13,3131.59,7518.7728
4/29/2024 14:00,3131.6,3145.5,3124.61,3143.6,6351.0638
4/29/2024 14:15,3143.6,3175,3143.32,3169.6,5287.885
4/29/2024 14:30,3169.6,3181.71,3166.71,3169.58,8530.4434
4/29/2024 14:45,3169.59,3176.74,3167,3175.75,2687.0527
4/29/2024 15:00,3175.74,3180.59,3167.17,3172.96,3153.9073
4/29/2024 15:15,3172.97,3177.19,3170,3173.19,2317.1082
4/29/2024 15:30,3173.19,3180.32,3171.4,3178.6,3259.8265
4/29/2024 15:45,3178.61,3186.54,3175.59,3182.45,3808.2969
4/29/2024 16:00,3182.45,3189.6,3174.2,3181.54,4252.3267
4/29/2024 16:15,3181.55,3182.75,3173.71,3174.75,2022.659
4/29/2024 16:30,3174.76,3175.33,3162,3167.3,4652.057
4/29/2024 16:45,3167.31,3169.85,3155.23,3158.5,3788.3724
4/29/2024 17:00,3158.49,3172.6,3157.31,3164.01,1795.4181
4/29/2024 17:15,3164,3178.26,3162.51,3175.69,1819.249
4/29/2024 17:30,3175.7,3180,3168.9,3173.82,2446.314
4/29/2024 17:45,3173.82,3180,3169.92,3173.86,3006.6343
4/29/2024 18:00,3173.85,3175.8,3167.1,3170.01,2730.5571
4/29/2024 18:15,3170.01,3178.54,3168.5,3174,1142.44
4/29/2024 18:30,3174.01,3174.6,3162.39,3164.3,1517.1492
4/29/2024 18:45,3164.31,3176.63,3161.6,3175.89,1496.7637
4/29/2024 19:00,3175.88,3175.89,3162.03,3171.06,5270.0986
4/29/2024 19:15,3171.05,3171.06,3163.01,3165.75,1252.7742
4/29/2024 19:30,3165.75,3173.61,3164.38,3168.28,1167.4356
4/29/2024 19:45,3168.27,3186.02,3167.13,3186.01,2591.861
4/29/2024 20:00,3186.02,3193.04,3179.96,3191.42,2202.6437
4/29/2024 20:15,3191.43,3191.6,3180.4,3180.81,1072.3279
4/29/2024 20:30,3180.8,3183.4,3175.07,3179.71,876.9361
4/29/2024 20:45,3179.71,3180.29,3174.15,3176.8,786.3023
4/29/2024 21:00,3176.8,3178.4,3165.85,3167.48,1489.772
4/29/2024 21:15,3167.47,3175.05,3163.91,3168.89,1027.1235
4/29/2024 21:30,3168.89,3175.4,3164.6,3173.55,869.7018
4/29/2024 21:45,3173.55,3178.58,3171.8,3176,892.1368
4/29/2024 22:00,3176,3183.91,3172.61,3182.75,1834.2295
4/29/2024 22:15,3182.74,3198.19,3182.4,3197.6,3167.3774
4/29/2024 22:30,3197.61,3220,3197.6,3213.01,7153.4281
4/29/2024 22:45,3213.01,3220,3210.03,3215.41,3131.9285
4/29/2024 23:00,3215.4,3235.43,3215.12,3228.17,6452.444
4/29/2024 23:15,3228.18,3235,3224.24,3225.89,2908.7146
4/29/2024 23:30,3225.89,3231.76,3217.49,3219.86,2407.1025
4/29/2024 23:45,3219.87,3222.2,3213.64,3216.73,1470.5091
4/30/2024 0:00,3216.74,3218.32,3202.14,3207.16,2919.5151
4/30/2024 0:15,3207.16,3221.37,3205.1,3221.36,1599.8074
4/30/2024 0:30,3221.37,3229.65,3214.75,3226.58,4084.7537
4/30/2024 0:45,3226.58,3250.95,3223.01,3244.37,6396.4866
4/30/2024 1:00,3244.37,3245.2,3226.78,3227.27,3593.3555
4/30/2024 1:15,3227.26,3231.2,3220.66,3225.24,3067.8861
4/30/2024 1:30,3225.23,3227.37,3206.97,3209.27,4961.572
4/30/2024 1:45,3209.27,3213.49,3170.26,3173.4,10279.2603
4/30/2024 2:00,3173.41,3177.51,3150,3174.7,16481.2688
