Datetime,Open,High,Low,Close,Volume
11/19/2024 0:45,90879.99,91228.58,90761.9,91042.94,325.83351
11/19/2024 1:00,91042.95,91241.46,90861.07,90888,230.96373
11/19/2024 1:15,90888,91133.34,90868.66,90979,123.95125
11/19/2024 1:30,90979,91020.71,90700,91007.99,133.93671
11/19/2024 1:45,91008,91038.1,90616,90714.26,203.83305
11/19/2024 2:00,90714.27,90983.05,90702.73,90936.14,138.95442
11/19/2024 2:15,90936.15,91243.63,90936,91142.85,314.9035
11/19/2024 2:30,91142.86,91268.9,90967.81,91260.12,299.47699
11/19/2024 2:45,91260.12,91271.65,91122,91236,142.13274
11/19/2024 3:00,91236,91300,91178.39,91288,174.35154
11/19/2024 3:15,91287.99,91529,91163.9,91349.96,400.30836
11/19/2024 3:30,91349.96,91428.57,91244.6,91345.5,129.13676
11/19/2024 3:45,91345.49,91487.86,91345.49,91428,131.25268
11/19/2024 4:00,91428,91475.49,91248.01,91294.01,149.62692
11/19/2024 4:15,91294.01,91708.94,91271.69,91628.74,412.33677
11/19/2024 4:30,91628.74,91816.28,91504.77,91607.19,296.86686
11/19/2024 4:45,91607.19,91607.19,91336,91528,146.71635
11/19/2024 5:00,91528,91664.43,91416,91599.97,179.16708
11/19/2024 5:15,91599.98,91640,91249.66,91349.92,286.13941
11/19/2024 5:30,91349.91,91497,91238.09,91466.82,115.318
11/19/2024 5:45,91466.82,91891.8,91454.54,91877,387.38128
11/19/2024 6:00,91877,91877.01,91598.5,91672,227.4196
11/19/2024 6:15,91672,91946.35,91600,91920,227.43572
11/19/2024 6:30,91920,91933.09,91785.88,91831.67,294.85092
11/19/2024 6:45,91831.67,91980,91781.23,91959.11,202.00313
11/19/2024 7:00,91959.11,92000,91735,91745.38,291.22128
11/19/2024 7:15,91745.39,91876,91600,91832,244.49027
11/19/2024 7:30,91832,91979,91776,91776,203.19586
11/19/2024 7:45,91776.01,91826,91600,91620.01,229.63524
11/19/2024 8:00,91620,91727.28,91521.35,91551.33,221.66116
11/19/2024 8:15,91551.33,91712.38,91487.2,91632.3,197.54873
11/19/2024 8:30,91632.3,91731.99,91400.03,91473.98,138.17313
11/19/2024 8:45,91473.97,91781,91473.97,91780.99,208.65838
11/19/2024 9:00,91780.99,91950,91760.77,91820,246.78939
11/19/2024 9:15,91820,91848,91215.35,91224,332.27529
11/19/2024 9:30,91223.99,91396.53,91200,91299.99,333.31728
11/19/2024 9:45,91300,91825,91250,91694.38,597.73586
11/19/2024 10:00,91694.37,91783.99,91485.04,91614.37,199.83016
11/19/2024 10:15,91614.37,91916.24,91612.39,91745.67,243.58344
11/19/2024 10:30,91745.67,91745.67,91562.18,91721.97,208.9706
11/19/2024 10:45,91721.97,91818.18,91696.96,91750.77,128.20962
11/19/2024 11:00,91750.78,91842.89,91666.66,91686.7,178.046
11/19/2024 11:15,91686.69,91734.35,91524,91528.14,191.22908
11/19/2024 11:30,91528.14,91763.54,91528.14,91676.13,208.97837
11/19/2024 11:45,91676.13,91720,91636.95,91652.02,95.94016
11/19/2024 12:00,91652.01,92020.01,91652.01,92020.01,541.5737
11/19/2024 12:15,92020.01,92454.09,91985.71,92400,900.20051
11/19/2024 12:30,92400,92500,92156,92264.01,801.36008
11/19/2024 12:45,92264.02,92476,92100,92467.99,761.29006
11/19/2024 13:00,92467.99,92788,92384.71,92694.87,1113.46382
11/19/2024 13:15,92694.87,92699.98,92139.97,92176.36,991.34449
11/19/2024 13:30,92176.36,92176.36,91437.4,91448.82,1214.17467
11/19/2024 13:45,91448.83,91666.67,91044.15,91142.28,882.54019
11/19/2024 14:00,91142.27,91756,90975.8,91724.55,1245.54708
11/19/2024 14:15,91724.56,91831.29,91288,91540,679.07215
11/19/2024 14:30,91540.01,91974.36,91153.84,91964.01,778.86196
11/19/2024 14:45,91964,92381,91736.58,91824,1018.18988
11/19/2024 15:00,91824,92256.51,91683.64,92034.45,688.62069
11/19/2024 15:15,92034.44,92034.45,91500,91652,680.28756
11/19/2024 15:30,91651.99,92275,91500,92151.51,789.27628
11/19/2024 15:45,92151.51,92446,92137.22,92391.99,737.8251
11/19/2024 16:00,92391.99,92488,92201.04,92227.99,349.84354
11/19/2024 16:15,92227.99,92628.9,92202.48,92550.01,467.70812
11/19/2024 16:30,92550.02,92620,92147.12,92313.84,403.799
11/19/2024 16:45,92313.85,92588,92206.88,92553.79,347.83486
11/19/2024 17:00,92553.78,92912,92449,92743.19,903.26867
11/19/2024 17:15,92743.18,92930,92339.26,92840.01,528.77413
11/19/2024 17:30,92840.01,93265.8,92708.58,92756.01,1370.51254
11/19/2024 17:45,92756.01,92864,92500,92853.76,695.29355
11/19/2024 18:00,92853.75,93287,92711.5,93286.99,493.61996
11/19/2024 18:15,93286.99,93699.26,92891.72,93663.48,1450.25799
11/19/2024 18:30,93663.48,93750,93317.4,93648.48,1100.50131
11/19/2024 18:45,93648.47,93856,93437.92,93646.15,1003.99635
11/19/2024 19:00,93646.16,93905.51,93120.47,93867.65,937.9094
11/19/2024 19:15,93867.65,93875.99,93500,93604,516.7459
11/19/2024 19:30,93604.01,93723.87,93312.92,93545.53,424.36863
11/19/2024 19:45,93545.53,93589.74,93060,93227.87,456.34335
11/19/2024 20:00,93227.87,93571.08,93070,93528.79,343.42573
11/19/2024 20:15,93528.79,93546.63,92855.01,93126.5,729.93907
11/19/2024 20:30,93126.5,93376.5,92748.45,92966.53,520.30741
11/19/2024 20:45,92966.53,93000,92165.05,92458,849.98318
11/19/2024 21:00,92457.99,92748,92105,92196,468.1798
11/19/2024 21:15,92196,92333.34,91800,92199.99,709.33247
11/19/2024 21:30,92199.99,92448.48,91909.09,92087.51,570.72173
11/19/2024 21:45,92087.51,92414.6,92020,92196.82,256.20888
11/19/2024 22:00,92196.82,92424.25,92188.94,92360.14,209.48845
11/19/2024 22:15,92360.14,92415.99,91891.15,91922.87,323.99208
11/19/2024 22:30,91922.87,91922.88,91320,91709.8,822.56009
11/19/2024 22:45,91709.8,91843.7,91562.37,91826.19,246.56345
11/19/2024 23:00,91826.19,91826.2,91585.3,91754.79,314.25301
11/19/2024 23:15,91754.79,92118.02,91684.45,92053.94,409.89862
11/19/2024 23:30,92053.94,92271.71,92000,92228.01,220.0206
11/19/2024 23:45,92228.01,92333.77,92093.94,92310.79,190.74927
11/20/2024 0:00,92310.8,92418.68,92153.88,92179.5,270.00746
11/20/2024 0:15,92179.5,92249.79,92028,92042.96,172.72238
11/20/2024 0:30,92042.96,92320,92000,92233.7,190.46121
11/20/2024 0:45,92233.69,92260,92044.18,92044.19,131.73247
11/20/2024 1:00,92044.18,92284.53,92010,92072.24,159.48492
11/20/2024 1:15,92072.23,92080,91732.75,91877.9,304.74254
11/20/2024 1:30,91877.91,92121.22,91784,91815.46,298.09367
11/20/2024 1:45,91815.46,92016,91720,91976.79,325.57064
11/20/2024 2:00,91976.79,91976.8,91580,91703.57,311.98992
11/20/2024 2:15,91703.57,92028.74,91600,91962.34,253.2734
11/20/2024 2:30,91962.34,91966.04,91680,91900,218.8694
11/20/2024 2:45,91900,91959.95,91712,91748,118.56923
11/20/2024 3:00,91748,91800,91500,91664.82,436.75608
11/20/2024 3:15,91664.81,91743.59,91552,91743.59,225.00719
11/20/2024 3:30,91743.59,92024,91705.08,91987.13,388.43245
11/20/2024 3:45,91987.13,92066.66,91940,92039.99,290.51103
11/20/2024 4:00,92039.99,92074.67,91850,92074.67,188.99136
11/20/2024 4:15,92074.66,92222,91959.63,92149.91,182.48866
11/20/2024 4:30,92149.91,92271.71,92051.28,92252.01,251.46974
11/20/2024 4:45,92252.01,92268.99,92104,92121.21,138.97278
11/20/2024 5:00,92121.21,92149,91958.56,92050.3,114.30316
11/20/2024 5:15,92050.3,92477.22,92000,92429.23,264.54858
11/20/2024 5:30,92429.23,92516,92252,92294.4,226.92232
11/20/2024 5:45,92294.4,92515.15,92254.35,92505.47,147.16233
11/20/2024 6:00,92505.47,92654.93,92454.54,92501.22,245.63506
11/20/2024 6:15,92501.23,92651.13,92454.24,92562.96,206.74011
11/20/2024 6:30,92562.95,92636,92400,92428.01,172.22478
11/20/2024 6:45,92428,92472,92352.59,92372.95,131.69578
11/20/2024 7:00,92372.95,92580,92300,92568.26,222.11965
11/20/2024 7:15,92568.26,92800,92548.22,92678.62,393.81193
11/20/2024 7:30,92678.61,92784,92650,92713.65,232.53518
11/20/2024 7:45,92713.66,92851.09,92687.48,92850.38,357.55713
11/20/2024 8:00,92850.38,92982.53,92720,92948.73,438.04611
11/20/2024 8:15,92948.73,93076.93,92844,93000.01,494.17312
11/20/2024 8:30,93000.01,93179.49,92956.35,93179.49,259.64743
11/20/2024 8:45,93179.49,93333.33,93119.79,93200,670.20505
11/20/2024 9:00,93200,93475.17,93150.06,93464.01,508.06809
11/20/2024 9:15,93464.01,93669.98,93296.23,93296.23,631.96058
11/20/2024 9:30,93296.24,93324,93027.73,93207.2,332.13342
11/20/2024 9:45,93207.2,93272.73,92970,93100.01,625.88589
11/20/2024 10:00,93100.01,93303.04,93009.98,93239.32,339.01871
11/20/2024 10:15,93239.32,93454.55,93239.32,93352.54,305.33086
11/20/2024 10:30,93352.54,93499.99,93236,93499.99,203.50745
11/20/2024 10:45,93499.99,93520,93269.98,93278.5,192.25161
11/20/2024 11:00,93278.5,93310.85,92812.17,92812.18,322.59506
11/20/2024 11:15,92812.18,93264.77,92808,93201.67,241.5948
11/20/2024 11:30,93201.67,93296,93072,93271.3,275.59163
11/20/2024 11:45,93271.3,93614.98,93241.69,93454.65,376.73907
11/20/2024 12:00,93454.65,93635.78,93314.49,93617.73,384.14625
11/20/2024 12:15,93617.72,93724.47,93473.73,93645.67,548.63053
11/20/2024 12:30,93645.68,93750,93479.51,93504,424.18026
11/20/2024 12:45,93504.01,93716,93336,93531.95,350.28375
11/20/2024 13:00,93531.95,93912.01,93531.94,93912.01,522.63331
11/20/2024 13:15,93912,94300.61,93856,94269.55,1796.75352
11/20/2024 13:30,94268.01,94450.1,94012.24,94213.72,935.28102
11/20/2024 13:45,94213.72,94585.23,94204.66,94382.88,657.783132
11/20/2024 14:00,94382.87,94580,94210,94341.29,677.72113
11/20/2024 14:15,94341.3,94543.05,94058,94451.44,651.81691
11/20/2024 14:30,94451.43,94727.88,93828,94213.7,1513.77706
11/20/2024 14:45,94213.71,94750,94101,94627.41,954.17675
11/20/2024 15:00,94627.41,94749.99,94050,94312.03,1008.34942
11/20/2024 15:15,94312.02,94660.01,94206.71,94544.81,810.49207
11/20/2024 15:30,94544.82,94807.62,94465.51,94699.13,762.64655
11/20/2024 15:45,94699.13,94785.2,94591.99,94739.97,703.87277
11/20/2024 16:00,94739.98,94831.97,94166.66,94316.29,947.35896
11/20/2024 16:15,94316.29,94343.93,93501.4,93563.59,1262.54254
11/20/2024 16:30,93563.59,93878,93316,93632,979.57073
11/20/2024 16:45,93632,94109.46,93485,94048,899.66356
11/20/2024 17:00,94048,94338.99,93830.97,93969.4,597.59492
11/20/2024 17:15,93969.4,94129.2,93594.31,94043.06,570.56852
11/20/2024 17:30,94043.06,94199.99,93773.27,94164.01,414.42573
11/20/2024 17:45,94164.01,94280,93916.33,93916.34,432.32126
11/20/2024 18:00,93916.34,94272.35,93800,94184.38,599.42325
11/20/2024 18:15,94184.38,94242.43,93568.01,93929.47,643.3235
11/20/2024 18:30,93929.47,94268,93328.41,93391.79,1122.10778
11/20/2024 18:45,93391.79,93773.9,93138,93684,706.61714
11/20/2024 19:00,93684,93836,93428.17,93580.41,389.8888
11/20/2024 19:15,93580.41,93700,93240.12,93383.99,373.04649
11/20/2024 19:30,93383.99,93821.35,93369.5,93799.97,428.28512
11/20/2024 19:45,93799.98,94000,93709.59,94000,394.3686
11/20/2024 20:00,94000,94235,93801.45,93926.23,489.17363
11/20/2024 20:15,93926.22,94245.68,93827.72,94191.99,333.92067
11/20/2024 20:30,94191.99,94599.98,94186.61,94470.76,927.73129
11/20/2024 20:45,94470.76,94534.68,94076.92,94271.99,407.74291
11/20/2024 21:00,94271.99,94400,93999.48,94064,462.06816
11/20/2024 21:15,94064,94351.17,93900.01,94152,377.9855
11/20/2024 21:30,94152,94499.99,94151.61,94499.98,252.26463
11/20/2024 21:45,94499.98,94500,94328.08,94365.92,146.55146
11/20/2024 22:00,94365.92,94439.08,94309.29,94361.66,158.73687
11/20/2024 22:15,94361.65,94490,94084.46,94165.76,222.3024
11/20/2024 22:30,94165.75,94212,93933.62,94089.63,295.60562
11/20/2024 22:45,94089.63,94204.31,93969.69,94160.55,107.03124
11/20/2024 23:00,94160.56,94212.13,93986.99,94059.11,246.06521
11/20/2024 23:15,94059.1,94083.96,93770.07,93959.87,250.83122
11/20/2024 23:30,93959.86,94144.52,93864,94100.01,117.33315
11/20/2024 23:45,94100.01,94286.56,94006.23,94286.56,154.052
11/21/2024 0:00,94286.56,94393.94,94194.62,94392,215.88723
11/21/2024 0:15,94392,94855.46,94352,94819.92,683.0367
11/21/2024 0:30,94819.91,94898,94589.74,94864.01,501.6694
11/21/2024 0:45,94864,94925.66,94600,94709.61,363.25806
11/21/2024 1:00,94709.62,94926.57,94596,94870.19,235.00131
11/21/2024 1:15,94870.2,94977,94700,94900,433.25954
11/21/2024 1:30,94900,94909.1,94674.24,94823.14,231.89439
11/21/2024 1:45,94823.14,94887.03,94651.55,94702.49,181.13978
11/21/2024 2:00,94702.48,94757.57,94420,94659.94,366.29316
11/21/2024 2:15,94659.94,94712.8,94106.31,94191.99,467.88316
11/21/2024 2:30,94191.99,94359.99,94040,94116,605.39055
11/21/2024 2:45,94116,94426.66,94115.99,94404.13,391.10068
11/21/2024 3:00,94404.14,94909.08,94400,94884.86,704.59393
11/21/2024 3:15,94884.86,95700,94818.18,95692,2005.202165
11/21/2024 3:30,95692,95895.93,95450.14,95598.51,1213.92671
11/21/2024 3:45,95598.51,95904,95596.32,95798.12,739.52074
11/21/2024 4:00,95798.12,96980,95798.11,96940.8,2437.978556
11/21/2024 4:15,96940.8,96982,96456.51,96456.51,1026.35424
11/21/2024 4:30,96456.51,96772,96231.27,96700.01,829.79017
11/21/2024 4:45,96700.01,97662.36,96543.08,97554.22,1708.487919
11/21/2024 5:00,97554.22,97561.98,97200,97400.94,829.95203
11/21/2024 5:15,97400.95,97719.99,97311,97656.92,736.81942
11/21/2024 5:30,97656.92,97852,97425.7,97551.99,855.279214
11/21/2024 5:45,97552,97575.99,96692,97328,1033.0642
11/21/2024 6:00,97328.01,97388,96968,97168.02,541.97447
11/21/2024 6:15,97168.01,97384.62,96800.01,97100.52,644.85915
11/21/2024 6:30,97100.53,97400,97090.9,97366.45,588.64903
11/21/2024 6:45,97366.44,97366.45,96945.41,97004.02,510.09711
11/21/2024 7:00,97004.03,97165.11,96924,97116.51,425.2848
11/21/2024 7:15,97116.51,97383.95,97050,97127.09,394.55238
11/21/2024 7:30,97127.1,97384.62,97033.85,97060.01,353.86842
11/21/2024 7:45,97060.01,97100,96912,96912.01,303.17271
11/21/2024 8:00,96912.01,97155.01,96829.37,96954.36,477.90282
11/21/2024 8:15,96954.36,97116,96800,96880.04,277.12767
11/21/2024 8:30,96880.03,96930.7,96723.96,96788.24,428.0903
11/21/2024 8:45,96788.25,97111.98,96772,97107.99,361.92038
11/21/2024 9:00,97107.99,97699.76,97024,97419.49,734.79106
11/21/2024 9:15,97419.49,97600.1,97419.48,97424,388.31952
11/21/2024 9:30,97424.01,97570.46,97333.33,97531.1,437.81582
11/21/2024 9:45,97531.1,97650,97440,97613.24,520.22785
11/21/2024 10:00,97613.24,97692.31,97400,97430.01,438.95302
11/21/2024 10:15,97430.01,97596,97272.18,97526,428.44407
11/21/2024 10:30,97526,97676,97520,97615,534.15478
11/21/2024 10:45,97614.99,97787.49,97487.99,97756,1092.1816
11/21/2024 11:00,97756,98384.86,97729.77,98257.33,2354.97675
11/21/2024 11:15,98257.32,98339.39,97988,98019.99,668.59492
11/21/2024 11:30,98020,98090.32,97750.31,98007.79,547.63629
11/21/2024 11:45,98007.79,98052,97806.35,97974.99,357.76418
11/21/2024 12:00,97975,98250,97855.38,97886.25,678.91874
11/21/2024 12:15,97886.25,98174.72,97685.07,97950.01,927.31637
11/21/2024 12:30,97950.01,98035.99,97700,97920,605.56331
11/21/2024 12:45,97920.01,97944,97300,97317.93,895.20597
11/21/2024 13:00,97317.93,97614.38,97300.01,97449.78,737.40798
11/21/2024 13:15,97449.77,97500,97019.94,97122.09,848.12436
11/21/2024 13:30,97122.09,97743.85,97100,97492.02,1033.68513
11/21/2024 13:45,97492.02,97625.6,97401.83,97512.01,804.54605
11/21/2024 14:00,97512.01,97540,97200,97424.28,942.31726
11/21/2024 14:15,97424.28,97558.37,97171.42,97276,989.70636
11/21/2024 14:30,97276,97365.98,96521.73,97249.99,1589.67193
11/21/2024 14:45,97250,97681.43,96900.01,97042.86,1015.35614
11/21/2024 15:00,97042.85,97044,96444,96911.99,1516.49547
11/21/2024 15:15,96912,97124.29,96123,96156,1424.87138
11/21/2024 15:30,96156,96417.26,95600,96234.52,1754.24521
11/21/2024 15:45,96234.52,96928,96037.54,96672,1086.68732
11/21/2024 16:00,96672,96909.1,96276.69,96739.75,866.33687
11/21/2024 16:15,96739.75,97206.38,96640,97147.99,821.07035
11/21/2024 16:30,97147.99,97251.64,96950,97203.29,981.22607
11/21/2024 16:45,97203.29,97400,97019.73,97147.99,814.99001
11/21/2024 17:00,97147.99,97352,96927.42,97295.7,548.80325
11/21/2024 17:15,97295.7,97650,97273.91,97614.44,448.89909
11/21/2024 17:30,97614.44,97651.92,97385.71,97600,422.69001
11/21/2024 17:45,97600,98055.99,97515.43,98048.65,714.00291
11/21/2024 18:00,98048.65,98149.05,97668,97988,903.86695
11/21/2024 18:15,97988.01,98338.38,97856,98331.12,916.05877
11/21/2024 18:30,98331.12,98437.5,97984.4,98074,798.03469
11/21/2024 18:45,98074.01,98366.72,97906.73,98280.01,719.51216
11/21/2024 19:00,98280.02,98800.17,98210.37,98789.52,1092.330703
11/21/2024 19:15,98789.52,98988,98416,98699.38,1457.05574
11/21/2024 19:30,98699.38,98818.19,98244.99,98360,649.73669
11/21/2024 19:45,98360.01,98360.01,97721.96,97829.83,855.16687
11/21/2024 20:00,97829.84,98468.75,97776,98278.55,525.6102
11/21/2024 20:15,98278.56,98686.86,98278.56,98562.89,472.72629
11/21/2024 20:30,98562.88,98676,97850,97901.67,584.2988
11/21/2024 20:45,97901.67,98300,97608.18,98118.16,634.99374
11/21/2024 21:00,98118.16,98178.18,97533.18,98135.4,579.88443
11/21/2024 21:15,98135.39,98200,97832.01,97949.99,433.63965
11/21/2024 21:30,97949.99,98040,97625,97831.46,588.26126
11/21/2024 21:45,97831.46,98012.69,97618,97973.8,401.69129
11/21/2024 22:00,97973.81,98107.76,97850,97888.22,353.67212
11/21/2024 22:15,97888.22,98189.98,97888.22,98189.98,216.16628
11/21/2024 22:30,98189.98,98261.82,98052.33,98239.13,350.99241
11/21/2024 22:45,98239.13,98430.23,98150,98356,242.46587
11/21/2024 23:00,98355.99,98723.65,98333.33,98554.55,536.90339
11/21/2024 23:15,98554.55,98615.77,98368,98375.98,305.12848
11/21/2024 23:30,98375.98,98543.82,98305.34,98536.99,247.05854
11/21/2024 23:45,98536.99,98537,98308.35,98317.12,286.82526
11/22/2024 0:00,98317.12,98516,98137.61,98236.01,252.95835
11/22/2024 0:15,98236.01,98430.48,98175,98430.48,375.27116
11/22/2024 0:30,98430.47,98475.92,98035.99,98153.98,376.93178
11/22/2024 0:45,98153.99,98153.99,97841.57,97987.57,439.89587
11/22/2024 1:00,97987.56,98192.55,97840,98171.58,402.23313
11/22/2024 1:15,98171.58,98377.26,98108,98373.72,304.50216
11/22/2024 1:30,98373.71,98373.72,97870.95,97900,280.09241
11/22/2024 1:45,97900.01,98153.27,97840,98081.6,300.99346
11/22/2024 2:00,98081.61,98303.04,98039.55,98256.48,293.90954
11/22/2024 2:15,98256.48,98387.99,98120.27,98337.65,431.68423
11/22/2024 2:30,98337.65,98779.62,98290.9,98580.59,653.84298
11/22/2024 2:45,98580.6,98765.81,98465.91,98617.46,388.16036
11/22/2024 3:00,98617.46,98969.75,98563.63,98913.57,572.34878
11/22/2024 3:15,98913.56,99299.99,98600.03,98656.01,1516.822473
11/22/2024 3:30,98656.01,98768.72,98422.33,98647.5,619.69057
11/22/2024 3:45,98647.5,98868.35,98647.49,98836.5,323.13765
11/22/2024 4:00,98836.49,98983.64,98750,98773.96,333.1979
11/22/2024 4:15,98773.96,98933.31,98669.97,98871.01,331.93347
11/22/2024 4:30,98871.01,99100,98781.46,99022.59,338.44103
11/22/2024 4:45,99022.58,99023.66,98666.67,98797.21,249.21267
11/22/2024 5:00,98797.21,98900.03,98517.21,98799.98,412.94251
11/22/2024 5:15,98799.98,98950,98600.16,98945.45,296.08441
11/22/2024 5:30,98945.46,98988,98844,98863.1,342.21536
11/22/2024 5:45,98863.1,98876.26,98790.96,98790.97,198.6909
11/22/2024 6:00,98790.97,98878.79,98678.64,98738.49,218.87996
11/22/2024 6:15,98738.61,99030.31,98705.31,98765.97,390.63918
11/22/2024 6:30,98765.96,98827.8,98624.41,98827.79,242.35433
11/22/2024 6:45,98827.79,99000,98750,98999.99,288.8621
11/22/2024 7:00,99000,99074.5,98875.82,98972.72,449.01184
11/22/2024 7:15,98972.72,99257.65,98912.24,99232.78,945.21084
11/22/2024 7:30,99232.77,99419.99,99198.16,99372.92,928.00438
11/22/2024 7:45,99373.89,99376,99100,99173.7,667.18472
11/22/2024 8:00,99173.7,99267.19,98990.12,99023.98,538.91062
11/22/2024 8:15,99023.99,99151.52,98875.26,99138.75,473.72769
11/22/2024 8:30,99138.75,99144,98750,98785.49,744.12179
11/22/2024 8:45,98785.5,98955.91,98769.23,98815.79,210.48503
11/22/2024 9:00,98815.79,98847.79,98550,98550,459.64968
11/22/2024 9:15,98550,98705.26,98358,98468.92,584.44904
11/22/2024 9:30,98468.91,98648,98432.88,98559.92,499.42934
11/22/2024 9:45,98559.93,98750.43,98456,98702,372.15867
11/22/2024 10:00,98702.01,98768,98417.81,98496.01,222.534
11/22/2024 10:15,98496,98576,98256.41,98370.74,293.36501
11/22/2024 10:30,98370.75,98696.8,98284.74,98414.48,612.93278
11/22/2024 10:45,98414.48,98501.25,98300,98400,199.26444
11/22/2024 11:00,98400,98639.46,98219.84,98564.33,386.13509
11/22/2024 11:15,98564.32,98772.81,98553.79,98711.34,203.76488
11/22/2024 11:30,98711.33,98937,98711.33,98820,281.41421
11/22/2024 11:45,98820,98900,98725.92,98870.38,208.40576
11/22/2024 12:00,98870.39,98949,98695.56,98735.99,309.59176
11/22/2024 12:15,98735.99,98878.79,98536,98705.61,222.00718
11/22/2024 12:30,98705.62,98764,98545.7,98606.06,228.59832
11/22/2024 12:45,98606.06,98769.24,98492,98621.04,239.08212
11/22/2024 13:00,98621.05,98628.87,98232,98344,386.00963
11/22/2024 13:15,98344,98407.99,97592,97596.3,1238.22957
11/22/2024 13:30,97596.29,98116,97344.9,97611.03,1272.04215
11/22/2024 13:45,97611.03,98216.16,97428.15,97763.54,943.57952
11/22/2024 14:00,97763.54,98147.41,97568,98013.04,575.85676
11/22/2024 14:15,98013.03,98131.99,97626.32,97664.01,464.66302
11/22/2024 14:30,97664.01,98000,97331.48,97685.98,1007.41505
11/22/2024 14:45,97685.99,97875,97122.11,97296,1287.2374
11/22/2024 15:00,97296,97989.97,97155.68,97952,877.62689
11/22/2024 15:15,97951.99,98415.64,97940.01,98292.34,1035.01009
11/22/2024 15:30,98292.34,98745.26,98156,98702.2,716.23831
11/22/2024 15:45,98702.2,98770,98597.04,98664,460.74774
11/22/2024 16:00,98663.99,98664,98220,98229.42,500.001
11/22/2024 16:15,98229.41,98600,98228.44,98508.34,536.20965
11/22/2024 16:30,98508.34,98761.07,98400.01,98616.09,561.19415
11/22/2024 16:45,98616.08,99010,98616.08,98865.3,753.49774
11/22/2024 17:00,98865.3,99176.25,98753.66,99144,705.43854
11/22/2024 17:15,99143.99,99275,98950.27,99127.99,522.39356
11/22/2024 17:30,99127.99,99174,98787.87,98878.78,364.49643
11/22/2024 17:45,98878.78,99143.97,98757.57,98801.87,389.43891
11/22/2024 18:00,98801.87,99174,98781.01,99005.22,400.65617
11/22/2024 18:15,99005.22,99132.98,98677.37,98703,491.17032
11/22/2024 18:30,98703,99039.01,98703,98933.89,441.23273
11/22/2024 18:45,98933.89,99174,98828,99108.87,427.42474
11/22/2024 19:00,99108.87,99384.62,99073.22,99212.12,748.24011
11/22/2024 19:15,99212.13,99400,99041.11,99361.5,723.1352
11/22/2024 19:30,99361.49,99588.01,98838.01,99197.94,1504.22349
11/22/2024 19:45,99197.93,99484,99052,99079.74,472.30347
11/22/2024 20:00,99079.74,99330.81,98924.01,99244,580.27593
11/22/2024 20:15,99244,99449,99128.5,99242.99,429.71592
11/22/2024 20:30,99242.98,99264,98950.46,98982.89,411.84082
11/22/2024 20:45,98982.89,99282.06,98931.95,99163.99,383.22232
11/22/2024 21:00,99164,99307.27,98823.52,98999.99,382.27047
11/22/2024 21:15,98999.99,99127.24,98711.37,98858.38,219.4307
11/22/2024 21:30,98858.37,98990,98788.01,98990,218.38333
11/22/2024 21:45,98990,99279.99,98872,99272.72,303.72797
11/22/2024 22:00,99272.72,99369.99,98844.51,98986.99,332.32456
11/22/2024 22:15,98986.99,99064,98800,98900.01,270.73226
11/22/2024 22:30,98900.01,98900.01,98535,98600.01,329.99777
11/22/2024 22:45,98600,98666.66,98559.1,98627.35,256.02288
11/22/2024 23:00,98627.36,98871.8,98627.35,98811.03,273.24227
11/22/2024 23:15,98811.03,98811.04,98576.85,98743.78,247.88102
11/22/2024 23:30,98743.79,98804.93,98634.88,98772.47,159.6678
11/22/2024 23:45,98772.47,98904,98772.46,98892,129.49297
11/23/2024 0:00,98892,98892,98612.5,98688.63,231.69987
11/23/2024 0:15,98688.63,98908.85,98668.51,98831.55,278.58716
11/23/2024 0:30,98831.54,98891.99,98612.53,98612.54,274.0358
11/23/2024 0:45,98612.53,98700,98550.02,98634.89,239.38622
11/23/2024 1:00,98634.88,98650,98520.98,98571.57,271.11349
11/23/2024 1:15,98571.58,98600.02,98327.9,98370.67,393.47069
11/23/2024 1:30,98370.66,98500.01,98313.48,98404,395.53741
11/23/2024 1:45,98404,98655.72,98368,98590,286.05068
11/23/2024 2:00,98590,98590,98300.01,98338.59,250.33913
11/23/2024 2:15,98338.59,98432.34,98321.38,98432.34,237.74421
11/23/2024 2:30,98432.33,98530,98300,98526.88,295.07604
11/23/2024 2:45,98526.88,98604.01,98430.23,98483.54,183.67068
11/23/2024 3:00,98483.53,98615.74,98404.02,98615.73,147.65716
11/23/2024 3:15,98615.73,98789.98,98583.72,98776,182.43862
11/23/2024 3:30,98775.99,98800,98602.38,98617.48,125.87208
11/23/2024 3:45,98617.47,98743.81,98617.47,98666.67,125.63476
11/23/2024 4:00,98666.66,98695.95,98518.83,98571.45,447.83099
11/23/2024 4:15,98571.45,98686.81,98487.66,98556.64,272.24949
11/23/2024 4:30,98556.64,98692.92,98419.76,98419.76,264.94635
11/23/2024 4:45,98419.77,98614.62,98284.61,98576.14,264.33412
11/23/2024 5:00,98576.14,98635.7,98399.83,98515.29,183.63999
11/23/2024 5:15,98515.29,98516.53,98454.54,98488.29,83.28129
11/23/2024 5:30,98488.29,98700,98424.24,98689.47,182.205
11/23/2024 5:45,98689.48,98769.24,98681.51,98755.15,153.90548
11/23/2024 6:00,98755.15,98791.66,98672.01,98711,165.09335
11/23/2024 6:15,98711,98711.01,98583.72,98629.77,86.50147
11/23/2024 6:30,98629.76,98757.04,98602,98750,96.82293
11/23/2024 6:45,98750,98800,98699.91,98709.9,219.10221
