Datetime,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2024-10-17 08:00:00,2628.5,2630.71,2596.49,2598.01,37961.3642,2024-10-17 11:59:59.999,99248174.341241,378562,18330.7509,47962239.321954,0
2024-10-17 12:00:00,2598.01,2632.73,2583.5,2630.82,53370.1693,2024-10-17 15:59:59.999,139180886.852613,738381,27567.068,71910191.584437,0
2024-10-17 16:00:00,2630.81,2631.43,2575.4,2595.59,36027.0507,2024-10-17 19:59:59.999,93710907.387348,475076,15646.0137,40688530.874106,0
2024-10-17 20:00:00,2595.6,2614.91,2594.8,2605.8,18335.5764,2024-10-17 23:59:59.999,47761522.946356,198519,9423.9828,24547975.991865,0
2024-10-18 00:00:00,2605.79,2651.66,2596.49,2609.99,55249.9857,2024-10-18 03:59:59.999,145185622.135638,488646,30126.5376,79199692.883683,0
2024-10-18 04:00:00,2609.98,2645.83,2608.79,2644.5,39782.9796,2024-10-18 07:59:59.999,104531142.232515,338662,21079.5294,55415119.910062,0
2024-10-18 08:00:00,2644.51,2650.0,2621.0,2621.98,34026.8825,2024-10-18 11:59:59.999,89586605.366936,313405,17156.6938,45178878.669237,0
2024-10-18 12:00:00,2621.98,2663.4,2612.2,2653.15,73294.5491,2024-10-18 15:59:59.999,193145939.937866,888445,38854.1112,102409920.876679,0
2024-10-18 16:00:00,2653.15,2675.58,2629.5,2651.31,65334.2914,2024-10-18 19:59:59.999,173371318.096104,562295,31996.6787,84939544.970357,0
2024-10-18 20:00:00,2651.38,2652.03,2633.59,2642.17,24755.427,2024-10-18 23:59:59.999,65411587.166105,243601,11861.7412,31342920.538575,0
2024-10-19 00:00:00,2642.17,2663.49,2635.22,2646.41,24351.122,2024-10-19 03:59:59.999,64415584.420501,231761,13140.0146,34765397.412796,0
2024-10-19 04:00:00,2646.41,2650.97,2638.0,2641.05,16877.9183,2024-10-19 07:59:59.999,44629376.545261,150046,8914.4662,23572230.509211,0
2024-10-19 08:00:00,2641.05,2648.6,2631.02,2631.48,17547.521,2024-10-19 11:59:59.999,46363177.469443,194496,8463.0156,22367016.021688,0
2024-10-19 12:00:00,2631.48,2654.41,2631.04,2645.7,19701.0133,2024-10-19 15:59:59.999,52065594.528914,227269,10393.4699,27469196.361951,0
2024-10-19 16:00:00,2645.69,2646.52,2637.0,2641.34,14020.3029,2024-10-19 19:59:59.999,37042607.232612,172198,5672.1702,14986039.433142,0
2024-10-19 20:00:00,2641.34,2655.5,2640.89,2648.2,12915.8871,2024-10-19 23:59:59.999,34206788.961163,169824,6372.5647,16877282.266372,0
2024-10-20 00:00:00,2648.2,2653.56,2635.54,2640.25,16860.0707,2024-10-20 03:59:59.999,44551221.002758,214856,6007.1991,15874059.899345,0
2024-10-20 04:00:00,2640.26,2652.03,2638.45,2646.1,16365.2238,2024-10-20 07:59:59.999,43282905.94472,156329,8098.7528,21422223.569798,0
2024-10-20 08:00:00,2646.1,2651.49,2643.13,2649.49,12696.1974,2024-10-20 11:59:59.999,33624126.270205,124603,6672.868,17673373.008392,0
2024-10-20 12:00:00,2649.5,2721.0,2642.0,2706.58,100584.9476,2024-10-20 15:59:59.999,270702493.646572,681813,54590.1973,146914032.42753,0
2024-10-20 16:00:00,2706.58,2709.77,2686.25,2699.86,31714.755,2024-10-20 19:59:59.999,85545116.708314,328808,15454.1516,41679896.937983,0
2024-10-20 20:00:00,2699.87,2759.0,2697.03,2746.91,78689.5503,2024-10-20 23:59:59.999,214844830.86906,768436,40492.4633,110566295.443718,0
2024-10-21 00:00:00,2746.91,2769.48,2725.3,2733.81,65279.2393,2024-10-21 03:59:59.999,179270179.687148,594975,34769.9314,95502314.769757,0
2024-10-21 04:00:00,2733.81,2744.24,2721.62,2722.01,36486.2056,2024-10-21 07:59:59.999,99725716.760789,318761,17228.8337,47084615.730937,0
2024-10-21 08:00:00,2722.01,2729.2,2701.41,2704.77,46379.4613,2024-10-21 11:59:59.999,125873898.987965,349154,22491.5284,61046082.860682,0
2024-10-21 12:00:00,2704.77,2711.36,2659.12,2679.43,90914.2578,2024-10-21 15:59:59.999,243393085.932276,702733,45613.4145,122112680.425705,0
2024-10-21 16:00:00,2679.43,2684.79,2655.01,2680.1,46431.9384,2024-10-21 19:59:59.999,124060374.42609,369340,22666.2604,60564888.592772,0
2024-10-21 20:00:00,2680.1,2685.02,2665.69,2666.7,25183.6208,2024-10-21 23:59:59.999,67395615.173353,191384,12996.477,34788915.216154,0
2024-10-22 00:00:00,2666.71,2671.92,2613.49,2644.56,74882.1172,2024-10-22 03:59:59.999,197628139.078568,456047,34708.0523,91599412.040903,0
2024-10-22 04:00:00,2644.56,2659.39,2635.21,2646.79,28463.0967,2024-10-22 07:59:59.999,75412080.827291,201960,14391.1901,38137490.362471,0
2024-10-22 08:00:00,2646.8,2649.19,2613.2,2632.9,45524.9314,2024-10-22 11:59:59.999,119757336.89422,427585,23129.0207,60845723.624469,0
2024-10-22 12:00:00,2632.89,2645.5,2606.56,2624.33,65580.5638,2024-10-22 15:59:59.999,172292962.13213,579586,32446.0049,85254511.027567,0
2024-10-22 16:00:00,2624.33,2633.82,2607.0,2628.01,30526.639,2024-10-22 19:59:59.999,80026466.73612,311710,15030.1127,39405094.471463,0
2024-10-22 20:00:00,2628.01,2644.1,2618.21,2622.81,20770.3649,2024-10-22 23:59:59.999,54701045.620211,176908,9336.6735,24592078.497274,0
2024-10-23 00:00:00,2622.81,2628.2,2601.18,2616.5,28370.0336,2024-10-23 03:59:59.999,74199865.198501,253044,13768.545,36006022.315622,0
2024-10-23 04:00:00,2616.49,2624.68,2602.63,2602.81,25160.8196,2024-10-23 07:59:59.999,65787174.340772,265253,11132.8906,29108009.241458,0
2024-10-23 08:00:00,2602.81,2611.52,2563.73,2580.93,57446.364,2024-10-23 11:59:59.999,148474661.974694,437738,24834.8523,64172834.745914,0
2024-10-23 12:00:00,2580.94,2587.4,2529.66,2540.22,82536.558,2024-10-23 15:59:59.999,211265079.538658,626030,36847.5546,94380178.135513,0
2024-10-23 16:00:00,2540.21,2542.56,2450.0,2512.51,127126.4845,2024-10-23 19:59:59.999,317491050.327069,813627,59346.2572,148196744.949173,0
2024-10-23 20:00:00,2512.51,2528.49,2502.0,2524.61,32007.4489,2024-10-23 23:59:59.999,80465186.360474,246435,15742.9366,39578976.212662,0
2024-10-24 00:00:00,2524.6,2560.75,2508.98,2544.8,51444.6055,2024-10-24 03:59:59.999,130793844.982862,392999,25597.3584,65084315.613727,0
2024-10-24 04:00:00,2544.8,2562.65,2540.38,2544.76,50086.9987,2024-10-24 07:59:59.999,127916927.871374,268868,25971.9951,66337055.697542,0
2024-10-24 08:00:00,2544.76,2551.4,2508.8,2529.47,42147.9069,2024-10-24 11:59:59.999,106498355.688187,408064,20030.1207,50610871.994802,0
2024-10-24 12:00:00,2529.47,2545.75,2513.4,2525.84,72617.4411,2024-10-24 15:59:59.999,183674648.79309,553620,37608.0635,95125155.001176,0
2024-10-24 16:00:00,2525.8,2541.91,2507.31,2539.96,40463.6768,2024-10-24 19:59:59.999,102173558.552809,384599,22879.4933,57780900.692458,0
2024-10-24 20:00:00,2539.97,2560.0,2526.6,2535.82,34091.1552,2024-10-24 23:59:59.999,86608426.777825,244412,19585.5486,49758797.340608,0
2024-10-25 00:00:00,2535.82,2538.53,2509.89,2521.73,27585.145,2024-10-25 03:59:59.999,69612817.533234,278754,10691.9132,26987617.707866,0
2024-10-25 04:00:00,2521.73,2522.55,2462.06,2484.07,63749.3653,2024-10-25 07:59:59.999,158739147.499557,409676,27990.3695,69642019.14954,0
2024-10-25 08:00:00,2484.07,2547.0,2478.37,2545.13,79017.9636,2024-10-25 11:59:59.999,199404598.914017,485235,37614.8803,94876797.685659,0
2024-10-25 12:00:00,2545.13,2566.33,2508.71,2524.86,83767.1181,2024-10-25 15:59:59.999,212944749.660003,725924,39523.2392,100515629.307298,0
2024-10-25 16:00:00,2524.86,2536.7,2455.6,2476.1,114795.8392,2024-10-25 19:59:59.999,286370180.261805,1001221,53001.0057,132234246.693428,0
2024-10-25 20:00:00,2476.11,2496.59,2382.59,2440.62,145884.451,2024-10-25 23:59:59.999,355469520.601187,840395,63358.7356,154391655.991817,0
2024-10-26 00:00:00,2440.63,2458.0,2430.12,2452.27,59166.402,2024-10-26 03:59:59.999,144547630.503927,579569,27668.2566,67604545.028986,0
2024-10-26 04:00:00,2452.27,2479.7,2451.4,2465.61,39515.6559,2024-10-26 07:59:59.999,97478563.899261,311690,22705.9986,56009906.08868,0
2024-10-26 08:00:00,2465.62,2478.99,2463.23,2472.98,35646.5741,2024-10-26 11:59:59.999,88048667.015695,216881,18087.6728,44685086.203433,0
2024-10-26 12:00:00,2472.98,2478.8,2442.2,2457.59,54074.5149,2024-10-26 15:59:59.999,133054679.730371,399719,30139.4722,74173692.547842,0
2024-10-26 16:00:00,2457.6,2488.14,2455.77,2486.68,35230.3821,2024-10-26 19:59:59.999,87224485.048419,286128,21527.251,53301676.199735,0
2024-10-26 20:00:00,2486.68,2508.0,2481.9,2482.51,25091.3023,2024-10-26 23:59:59.999,62554850.54131,191555,12341.2057,30775609.865531,0
2024-10-27 00:00:00,2482.51,2484.89,2469.52,2484.64,15688.7621,2024-10-27 03:59:59.999,38867381.977359,164260,8179.5818,20266674.524152,0
2024-10-27 04:00:00,2484.65,2486.84,2477.98,2481.26,13016.3023,2024-10-27 07:59:59.999,32301906.899447,105595,7029.1656,17444424.224408,0
2024-10-27 08:00:00,2481.25,2484.4,2464.13,2469.86,20154.6201,2024-10-27 11:59:59.999,49822185.259114,166720,8611.2993,21280405.926803,0
2024-10-27 12:00:00,2469.86,2505.82,2469.75,2501.97,37377.7212,2024-10-27 15:59:59.999,93068754.158569,360432,21106.587,52551552.640981,0
2024-10-27 16:00:00,2501.98,2511.7,2486.0,2494.59,22550.227,2024-10-27 19:59:59.999,56328463.623414,253476,10790.2049,26955755.022723,0
2024-10-27 20:00:00,2494.58,2527.99,2490.83,2507.8,28793.2509,2024-10-27 23:59:59.999,72315769.380319,286707,14931.1667,37502284.422143,0
2024-10-28 00:00:00,2507.8,2512.53,2471.67,2477.71,28902.3387,2024-10-28 03:59:59.999,72060623.935101,314119,13124.6612,32721128.696977,0
2024-10-28 04:00:00,2477.7,2527.0,2473.2,2511.77,39534.4516,2024-10-28 07:59:59.999,98842943.078387,381494,22279.1603,55697712.171292,0
2024-10-28 08:00:00,2511.77,2544.74,2505.18,2527.12,50665.782,2024-10-28 11:59:59.999,128094444.876741,369095,25125.7811,63508784.503119,0
2024-10-28 12:00:00,2527.12,2536.6,2498.46,2501.02,73780.0943,2024-10-28 15:59:59.999,186009296.194308,619591,36521.3447,92096761.784665,0
2024-10-28 16:00:00,2501.01,2524.3,2488.0,2506.7,77169.9539,2024-10-28 19:59:59.999,193430278.930428,658375,37241.7504,93359502.135506,0
2024-10-28 20:00:00,2506.7,2589.67,2505.01,2567.48,90552.7065,2024-10-28 23:59:59.999,231577513.815872,504849,46510.9099,118932769.493254,0
2024-10-29 00:00:00,2567.49,2631.66,2561.2,2607.75,113234.5153,2024-10-29 03:59:59.999,294694689.813934,889610,55523.2885,144415816.590165,0
2024-10-29 04:00:00,2607.75,2626.49,2607.75,2613.3,47598.2051,2024-10-29 07:59:59.999,124607327.486771,293756,21417.4628,56063131.706539,0
2024-10-29 08:00:00,2613.29,2638.8,2612.81,2631.59,47484.2184,2024-10-29 11:59:59.999,124676783.803726,327789,27004.6072,70900766.411997,0
2024-10-29 12:00:00,2631.59,2650.99,2611.33,2648.52,76755.787,2024-10-29 15:59:59.999,201945596.972442,750835,39757.5933,104637639.177229,0
2024-10-29 16:00:00,2648.51,2681.86,2623.22,2624.74,118181.9834,2024-10-29 19:59:59.999,313893857.342437,952512,59482.7268,158049716.692184,0
2024-10-29 20:00:00,2624.74,2648.25,2606.82,2638.8,48660.9933,2024-10-29 23:59:59.999,127723490.602405,475527,24037.8015,63092624.959664,0
2024-10-30 00:00:00,2638.8,2651.42,2599.66,2641.7,58651.4667,2024-10-30 03:59:59.999,154091544.844635,473218,28684.2596,75382254.00683,0
2024-10-30 04:00:00,2641.71,2684.21,2636.2,2668.6,56092.6306,2024-10-30 07:59:59.999,149047914.72216,401446,28566.353,75888015.418835,0
2024-10-30 08:00:00,2668.6,2696.5,2657.09,2659.18,73414.7548,2024-10-30 11:59:59.999,196573701.370666,631111,37863.7541,101412389.827098,0
2024-10-30 12:00:00,2659.18,2722.3,2653.03,2683.08,149492.5606,2024-10-30 15:59:59.999,402680472.21357,1110672,79925.3809,215288902.255109,0
2024-10-30 16:00:00,2683.07,2696.22,2653.26,2655.0,51758.8372,2024-10-30 19:59:59.999,138438435.69056,521883,23883.1835,63901259.023844,0
2024-10-30 20:00:00,2655.0,2686.13,2635.52,2659.19,71216.8761,2024-10-30 23:59:59.999,189520811.301064,561797,35765.3987,95199193.189326,0
2024-10-31 00:00:00,2659.19,2669.0,2637.63,2657.0,44745.4639,2024-10-31 03:59:59.999,118937740.395577,445374,21680.9049,57635465.588464,0
2024-10-31 04:00:00,2657.0,2657.99,2631.63,2646.8,30494.4159,2024-10-31 07:59:59.999,80660035.914282,283857,15973.0776,42253170.400841,0
2024-10-31 08:00:00,2646.79,2648.5,2625.26,2638.81,49785.3798,2024-10-31 11:59:59.999,131279802.707821,421882,25560.0189,67419250.014343,0
2024-10-31 12:00:00,2638.82,2641.0,2541.23,2562.86,138890.8756,2024-10-31 15:59:59.999,358854787.653328,1068410,64994.7104,167960724.589664,0
2024-10-31 16:00:00,2562.86,2564.09,2506.3,2514.33,86177.7516,2024-10-31 19:59:59.999,218446206.733922,789751,39944.1521,101257176.464666,0
2024-10-31 20:00:00,2514.34,2530.07,2503.0,2518.61,53333.3149,2024-10-31 23:59:59.999,134371790.985861,382069,28188.5859,71027111.57777,0
2024-11-01 00:00:00,2518.61,2533.25,2467.67,2503.2,86691.3327,2024-11-01 03:59:59.999,217033483.872486,722530,41721.4736,104475501.180085,0
2024-11-01 04:00:00,2503.2,2516.2,2485.35,2504.12,43728.3342,2024-11-01 07:59:59.999,109485802.53951,395246,20689.4975,51796609.375461,0
2024-11-01 08:00:00,2504.12,2525.8,2494.55,2515.44,50334.2681,2024-11-01 11:59:59.999,126492128.046937,409879,20845.9654,52381027.442557,0
2024-11-01 12:00:00,2515.44,2586.8,2481.68,2500.03,148101.0589,2024-11-01 15:59:59.999,376486410.11347294,1081990,70260.4466,178745496.312925,0
2024-11-01 16:00:00,2500.02,2538.58,2495.2,2514.49,70817.1562,2024-11-01 19:59:59.999,178096403.15796,759994,34551.9168,86900957.853774,0
2024-11-01 20:00:00,2514.5,2527.46,2485.05,2511.49,30576.9572,2024-11-01 23:59:59.999,76721805.981549,245204,14169.8163,35569590.138765,0
2024-11-02 00:00:00,2511.49,2523.45,2501.0,2506.7,23860.5833,2024-11-02 03:59:59.999,59979387.26656,142561,11718.1974,29463385.158376,0
2024-11-02 04:00:00,2506.71,2513.87,2499.59,2507.35,15843.2724,2024-11-02 07:59:59.999,39724995.018575,126160,7189.7965,18029618.857451,0
2024-11-02 08:00:00,2507.34,2510.3,2491.2,2502.13,20552.6748,2024-11-02 11:59:59.999,51390682.967203,170413,8840.3211,22105442.963709,0
2024-11-02 12:00:00,2502.14,2504.5,2470.0,2488.79,55572.1722,2024-11-02 15:59:59.999,138119173.932725,447393,26706.2824,66370437.998999,0
2024-11-02 16:00:00,2488.78,2497.73,2479.3,2493.02,18610.8072,2024-11-02 19:59:59.999,46308775.973575,219876,8829.2801,21969418.583823,0
2024-11-02 20:00:00,2493.01,2497.89,2485.1,2494.23,11521.6201,2024-11-02 23:59:59.999,28717292.733739,121625,5455.3442,13597186.611284,0
2024-11-03 00:00:00,2494.23,2496.39,2421.29,2449.59,67070.7487,2024-11-03 03:59:59.999,164559521.301788,603883,29381.5787,72086743.338917,0
2024-11-03 04:00:00,2449.6,2463.83,2441.1,2450.03,24030.4785,2024-11-03 07:59:59.999,58942382.147067,241813,12681.1738,31102752.760574,0
2024-11-03 08:00:00,2450.03,2462.64,2443.94,2454.47,36799.3352,2024-11-03 11:59:59.999,90302580.489777,268666,18435.2461,45244328.994309,0
2024-11-03 12:00:00,2454.47,2460.6,2413.38,2442.63,60945.4178,2024-11-03 15:59:59.999,148253711.244407,622379,27727.3692,67449686.758281,0
2024-11-03 16:00:00,2442.63,2459.53,2411.0,2452.89,52907.215,2024-11-03 19:59:59.999,129107034.870215,494843,24784.4506,60478163.112175,0
2024-11-03 20:00:00,2452.89,2475.52,2447.4,2457.73,34255.9245,2024-11-03 23:59:59.999,84351609.192904,337969,15745.3118,38776558.266525,0
2024-11-04 00:00:00,2457.73,2491.39,2434.99,2473.76,37127.5002,2024-11-04 03:59:59.999,91609454.01239,498435,20334.8948,50187742.423086,0
2024-11-04 04:00:00,2473.77,2482.42,2457.21,2459.67,22635.0346,2024-11-04 07:59:59.999,55902251.671284,274350,10882.7683,26877956.922033,0
2024-11-04 08:00:00,2459.68,2478.0,2447.34,2470.2,28566.6765,2024-11-04 11:59:59.999,70372134.559097,406121,14373.5204,35416961.411294,0
2024-11-04 12:00:00,2470.2,2486.0,2431.51,2442.6,56215.3522,2024-11-04 15:59:59.999,138163117.433934,623756,26344.8809,64810965.368477,0
2024-11-04 16:00:00,2442.6,2446.32,2405.8,2430.43,63432.5532,2024-11-04 19:59:59.999,153683144.817554,519485,33128.8415,80276130.490749,0
2024-11-04 20:00:00,2430.42,2432.08,2357.59,2398.21,98339.8478,2024-11-04 23:59:59.999,235270594.055335,744405,43509.8195,104090366.596941,0
2024-11-05 00:00:00,2398.21,2421.4,2380.74,2420.41,47944.8664,2024-11-05 03:59:59.999,115258802.015475,470807,22831.4058,54886707.872602,0
2024-11-05 04:00:00,2420.4,2445.7,2417.21,2443.4,38943.023,2024-11-05 07:59:59.999,94715710.818836,353859,21114.8594,51350185.709967,0
2024-11-05 08:00:00,2443.41,2448.0,2430.31,2440.63,36062.5012,2024-11-05 11:59:59.999,87967707.186559,297917,18438.5122,44975449.74415,0
2024-11-05 12:00:00,2440.63,2480.0,2427.4,2441.19,89272.4654,2024-11-05 15:59:59.999,218980431.086877,740629,43791.9616,107433637.656813,0
2024-11-05 16:00:00,2441.2,2475.0,2401.3,2408.4,71328.772,2024-11-05 19:59:59.999,174469825.989063,616439,32064.3579,78486626.466197,0
2024-11-05 20:00:00,2408.39,2440.0,2401.7,2422.55,48067.6265,2024-11-05 23:59:59.999,116571743.285797,399166,26658.6257,64660207.028553,0
2024-11-06 00:00:00,2422.6,2638.0,2420.3,2579.31,273196.315,2024-11-06 03:59:59.999,695734294.619094,1106915,146253.3746,372624962.96607906,0
2024-11-06 04:00:00,2579.31,2643.2,2561.0,2594.0,263406.854,2024-11-06 07:59:59.999,684766705.076166,1067997,143244.0625,372538859.80005693,0
2024-11-06 08:00:00,2593.99,2637.0,2571.0,2629.02,130007.8482,2024-11-06 11:59:59.999,339013950.142382,884537,66183.035,172628718.868413,0
2024-11-06 12:00:00,2629.03,2666.66,2608.0,2634.19,142673.0702,2024-11-06 15:59:59.999,375789998.91329503,976190,71471.6287,188332366.916986,0
2024-11-06 16:00:00,2634.2,2687.26,2633.43,2687.25,84147.198,2024-11-06 19:59:59.999,223948297.143541,762161,43046.6479,114590218.108251,0
2024-11-06 20:00:00,2687.25,2744.7,2669.25,2721.87,108710.0764,2024-11-06 23:59:59.999,294010411.721212,759231,57205.831,154784559.69245,0
2024-11-07 00:00:00,2721.88,2880.0,2699.49,2852.42,239110.0996,2024-11-07 03:59:59.999,671731627.825464,1228815,120188.2715,337518629.830137,0
2024-11-07 04:00:00,2852.43,2855.0,2779.91,2820.29,104122.5449,2024-11-07 07:59:59.999,294074256.733694,709146,47069.8056,132952229.047454,0
2024-11-07 08:00:00,2820.3,2830.0,2790.0,2792.28,65854.3896,2024-11-07 11:59:59.999,185462531.972307,556568,30013.8087,84553378.01287,0
2024-11-07 12:00:00,2792.28,2849.0,2776.0,2847.49,100484.4486,2024-11-07 15:59:59.999,282440462.769715,941366,54003.747,151869615.447247,0
2024-11-07 16:00:00,2847.5,2893.8,2823.75,2885.0,121819.8352,2024-11-07 19:59:59.999,348375997.648419,1168615,65114.4764,186257706.609398,0
2024-11-07 20:00:00,2885.0,2916.11,2864.25,2895.47,99454.6345,2024-11-07 23:59:59.999,287517646.422478,775856,51355.5414,148508170.975633,0
2024-11-08 00:00:00,2895.47,2954.94,2886.4,2902.42,126526.9325,2024-11-08 03:59:59.999,368994117.72411,1015731,63419.9769,185011437.441478,0
2024-11-08 04:00:00,2902.42,2924.2,2892.0,2911.96,70741.7346,2024-11-08 07:59:59.999,205908230.131165,479294,37060.3082,107884327.876454,0
2024-11-08 08:00:00,2911.88,2930.89,2893.33,2914.39,62192.9151,2024-11-08 11:59:59.999,180990433.255032,407197,30033.8099,87431721.246944,0
2024-11-08 12:00:00,2914.4,2956.56,2903.0,2937.04,110108.0276,2024-11-08 15:59:59.999,322747878.077698,923481,57042.244,167256975.854774,0
2024-11-08 16:00:00,2937.03,2981.69,2890.04,2949.96,126505.7537,2024-11-08 19:59:59.999,371339271.446042,889543,65777.763,193216752.740882,0
2024-11-08 20:00:00,2949.96,2975.45,2915.8,2961.75,72789.0715,2024-11-08 23:59:59.999,214296255.73341,575006,36802.1714,108345798.461519,0
2024-11-09 00:00:00,2961.75,2995.22,2954.56,2965.5,76958.1964,2024-11-09 03:59:59.999,229251219.123135,593502,37833.1579,112698815.129546,0
2024-11-09 04:00:00,2965.5,3058.77,2953.71,3030.38,129030.9382,2024-11-09 07:59:59.999,390227729.641767,731753,70386.9427,212820120.132625,0
2024-11-09 08:00:00,3030.37,3055.88,3021.46,3051.6,69670.2941,2024-11-09 11:59:59.999,211867778.562333,527681,37694.5783,114614277.220808,0
2024-11-09 12:00:00,3051.59,3054.17,3028.4,3040.88,53748.8853,2024-11-09 15:59:59.999,163368516.244261,476635,25448.1927,77363545.002653,0
2024-11-09 16:00:00,3040.85,3094.55,2990.58,3070.39,98531.409,2024-11-09 19:59:59.999,299868051.379464,707151,50552.6546,153898385.383901,0
2024-11-09 20:00:00,3070.4,3157.4,3065.56,3126.21,98779.6982,2024-11-09 23:59:59.999,307896754.934554,645183,56193.7376,175160997.706915,0
2024-11-10 00:00:00,3126.2,3151.41,3103.7,3134.82,92569.5686,2024-11-10 03:59:59.999,289514234.547782,626548,48394.8629,151384537.020315,0
2024-11-10 04:00:00,3134.82,3216.47,3129.97,3185.89,188145.3329,2024-11-10 07:59:59.999,598618405.201316,1002526,99965.9267,318025447.430193,0
2024-11-10 08:00:00,3185.89,3230.0,3168.81,3220.0,96121.2648,2024-11-10 11:59:59.999,307466473.239805,710429,51408.5788,164472184.833657,0
2024-11-10 12:00:00,3220.01,3236.64,3167.56,3209.53,126863.0189,2024-11-10 15:59:59.999,405574158.779258,1043827,62061.9875,198445468.655803,0
2024-11-10 16:00:00,3209.52,3248.52,3150.0,3164.27,167610.7179,2024-11-10 19:59:59.999,537851140.3909551,1169341,81771.6396,262566253.466913,0
2024-11-10 20:00:00,3164.27,3225.99,3069.0,3183.21,194226.8291,2024-11-10 23:59:59.999,612672079.194157,1519747,100628.9898,317626675.289674,0
2024-11-11 00:00:00,3183.2,3221.8,3171.16,3195.07,94211.1415,2024-11-11 03:59:59.999,301065739.418591,900224,47739.7417,152561186.303725,0
2024-11-11 04:00:00,3195.08,3196.98,3105.0,3140.16,103633.8888,2024-11-11 07:59:59.999,326022630.197075,1002621,48174.3631,151564262.396923,0
